Time,Ax,Ay,Az,Gx,Gy,Gz
01:51:07:789,0.0424560010433197,-0.009759999811649323,-0.9886879920959473,-0.25,2.125,0.125
01:51:07:841,0.0424560010433197,-0.0029279999434947968,-1.0150400400161743,0.1875,2.4375,0.3125
01:51:07:905,0.044895999133586884,0.0,-1.018455982208252,-0.1875,3.0,0.3125
01:51:07:960,0.04148000106215477,-0.003903999924659729,-1.0189440250396729,-0.1875,3.125,0.0
01:51:08:020,0.040991999208927155,-0.0058559998869895935,-0.979416012763977,-0.3125,2.9375,0.25
01:51:08:080,0.04148000106215477,-0.0019519999623298645,-1.0130879878997803,-0.1875,2.5625,0.375
01:51:08:140,0.04294399917125702,-0.0029279999434947968,-0.9886879920959473,0.4375,3.5,-0.0625
01:51:08:201,0.048312000930309296,0.0004879999905824661,-0.9833199977874756,-0.75,2.625,0.25
01:51:08:261,0.0424560010433197,-0.0029279999434947968,-0.986735999584198,-0.3125,2.0,-0.125
01:51:08:321,0.044895999133586884,-0.006831999868154526,-0.9916160106658936,0.375,2.8125,-0.0625
01:51:08:381,0.04050400108098984,-0.0029279999434947968,-0.987712025642395,0.0,2.4375,0.3125
01:51:08:441,0.04782399907708168,-0.0029279999434947968,-0.9896640181541443,0.0625,2.9375,0.0625
01:51:08:501,0.04733600094914436,-0.0014639999717473984,-0.9925919771194458,0.6875,2.25,0.0625
01:51:08:561,0.04391999915242195,-0.007807999849319458,-1.002351999282837,0.5,3.0625,0.3125
01:51:08:621,0.04733600094914436,-0.006831999868154526,-1.004304051399231,-0.0625,2.3125,0.375
01:51:08:681,0.044895999133586884,-0.004879999905824661,-0.9964960217475891,-0.125,2.4375,0.0625
01:51:08:737,0.04148000106215477,-0.0019519999623298645,-0.9916160106658936,-0.1875,2.8125,0.0
01:51:08:796,0.043432001024484634,-0.004879999905824661,-1.0062559843063354,0.1875,2.375,0.1875
01:51:08:857,0.0424560010433197,-0.0009759999811649323,-0.9916160106658936,-0.25,3.0,0.1875
01:51:08:917,0.04684799909591675,-0.003415999934077263,-0.987712025642395,0.25,2.25,0.125
01:51:08:977,0.039528001099824905,-0.0014639999717473984,-0.9906399846076965,0.25,2.5625,0.1875
01:51:09:037,0.04684799909591675,-0.0004879999905824661,-0.9925919771194458,0.0,2.1875,0.375
01:51:09:097,0.03806399926543236,-0.003903999924659729,-0.9945440292358398,0.3125,2.75,0.5
01:51:09:160,0.045871999114751816,-0.007807999849319458,-0.9974719882011414,0.0,2.125,0.0625
01:51:09:213,0.04148000106215477,-0.0058559998869895935,-0.9964960217475891,-0.3125,2.4375,0.0625
01:51:09:272,0.044895999133586884,-0.0019519999623298645,-0.9955199956893921,0.3125,2.625,0.0
01:51:09:332,0.04391999915242195,-0.004391999915242195,-1.0052800178527832,-0.125,2.9375,0.125
01:51:09:392,0.03806399926543236,-0.0019519999623298645,-0.9916160106658936,0.0625,2.5625,0.0
01:51:09:452,0.0424560010433197,-0.003903999924659729,-0.987712025642395,0.875,2.9375,0.125
01:51:09:512,0.0424560010433197,-0.0019519999623298645,-1.0013760328292847,0.375,2.375,0.0625
01:51:09:572,0.045871999114751816,-0.003903999924659729,-0.9906399846076965,0.25,2.3125,0.0625
01:51:09:636,0.04050400108098984,-0.007807999849319458,-0.9545279741287231,-0.5625,2.25,0.25
01:51:09:692,0.04196799919009209,0.0014639999717473984,-0.9574559926986694,-0.0625,2.875,0.25
01:51:09:748,0.044895999133586884,-0.003903999924659729,-0.9691680073738098,-0.25,2.375,0.125
01:51:09:812,0.03855200111865997,-0.0029279999434947968,-0.9740480184555054,0.1875,2.5625,0.1875
01:51:09:863,0.04294399917125702,-0.003903999924659729,-0.962336003780365,-0.125,2.5625,0.125
01:51:09:922,0.04733600094914436,-0.007807999849319458,-0.9964960217475891,-0.4375,2.625,-0.125
01:51:09:984,0.04733600094914436,-0.0019519999623298645,-0.9852719902992249,0.5625,2.875,-0.125
01:51:10:042,0.04196799919009209,-0.0029279999434947968,-0.9730719923973083,-0.0625,2.6875,0.25
01:51:10:102,0.04050400108098984,-0.004879999905824661,-0.9886879920959473,-0.125,2.875,0.0625
01:51:10:162,0.04684799909591675,0.0004879999905824661,-0.9906399846076965,0.0625,2.3125,0.3125
01:51:10:223,0.04196799919009209,0.0019519999623298645,-0.9916160106658936,0.1875,2.5625,0.25
01:51:10:283,0.043432001024484634,-0.0029279999434947968,-0.9974719882011414,-0.0625,2.1875,0.125
01:51:10:343,0.04391999915242195,-0.004879999905824661,-0.9945440292358398,-0.125,2.5,0.0625
01:51:10:403,0.04440800100564957,-0.0019519999623298645,-0.9974719882011414,0.25,2.875,0.3125
01:51:10:463,0.03611199930310249,-0.0029279999434947968,-0.9574559926986694,-0.25,1.5625,0.1875
01:51:10:523,0.044895999133586884,-0.0029279999434947968,-0.9955199956893921,-0.25,2.0625,0.0625
01:51:10:583,0.04684799909591675,0.0,-1.004304051399231,0.0625,2.625,0.4375
01:51:10:643,0.04391999915242195,-0.0024399999529123306,-0.985759973526001,0.0625,2.375,0.4375
01:51:10:703,0.044895999133586884,-0.0058559998869895935,-0.9945440292358398,-0.1875,2.9375,0.1875
01:51:10:759,0.04196799919009209,-0.0019519999623298645,-0.9906399846076965,0.625,2.6875,0.1875
01:51:10:818,0.04636000096797943,-0.0009759999811649323,-0.9886879920959473,0.125,2.375,0.1875
01:51:10:883,0.044895999133586884,-0.0024399999529123306,-0.987712025642395,-0.25,2.625,0.1875
01:51:10:943,0.044895999133586884,-0.0009759999811649323,-0.9935680031776428,-0.125,2.5625,0.3125
01:51:11:003,0.03806399926543236,0.0019519999623298645,-0.9842960238456726,0.25,2.1875,0.125
01:51:11:063,0.048312000930309296,-0.004879999905824661,-0.9935680031776428,-0.125,2.4375,0.375
01:51:11:123,0.04684799909591675,-0.0029279999434947968,-0.9925919771194458,-0.0625,2.375,0.3125
01:51:11:183,0.04391999915242195,-0.004879999905824661,-0.9955199956893921,-0.1875,2.5,0.1875
01:51:11:244,0.043432001024484634,0.0004879999905824661,-0.986735999584198,-0.0625,2.25,0.3125
01:51:11:304,0.040991999208927155,-0.0009759999811649323,-0.9955199956893921,-0.0625,2.4375,0.375
01:51:11:364,0.03903999924659729,-0.006831999868154526,-0.9525759816169739,-0.1875,1.8125,0.0625
01:51:11:424,0.03757600113749504,-0.003415999934077263,-0.9925919771194458,0.125,2.3125,0.1875
01:51:11:484,0.045871999114751816,-0.004879999905824661,-1.0091840028762817,-0.0625,2.5,0.1875
01:51:11:544,0.0424560010433197,-0.0014639999717473984,-1.0052800178527832,0.1875,2.25,0.0625
01:51:11:604,0.045871999114751816,-0.0009759999811649323,-0.987712025642395,-0.3125,2.9375,-0.0625
01:51:11:664,0.048312000930309296,-0.0019519999623298645,-0.987712025642395,0.375,1.875,0.0
01:51:11:724,0.04733600094914436,-0.003415999934077263,-0.9984480142593384,0.625,2.1875,-0.125
01:51:11:786,0.04196799919009209,-0.004879999905824661,-0.9935680031776428,0.0625,2.375,0.0625
01:51:11:842,0.04391999915242195,-0.003903999924659729,-0.9964960217475891,0.375,2.75,0.25
01:51:11:901,0.045871999114751816,-0.0029279999434947968,-0.9896640181541443,-0.1875,1.9375,0.0625
01:51:11:961,0.044895999133586884,-0.0029279999434947968,-0.9935680031776428,-0.375,2.1875,0.0
01:51:12:021,0.045871999114751816,-0.0014639999717473984,-0.9925919771194458,-0.1875,2.4375,0.3125
01:51:12:081,0.044895999133586884,-0.003903999924659729,-0.9955199956893921,0.0625,2.9375,-0.25
01:51:12:141,0.043432001024484634,-0.0004879999905824661,-1.004304051399231,-0.125,2.375,0.0625
01:51:12:201,0.043432001024484634,-0.004879999905824661,-1.0062559843063354,0.375,2.5625,0.125
01:51:12:262,0.03903999924659729,-0.003903999924659729,-0.9945440292358398,-0.0625,2.5625,0.25
01:51:12:322,0.04148000106215477,-0.004879999905824661,-0.9984480142593384,0.1875,2.5,0.1875
01:51:12:382,0.04684799909591675,0.0014639999717473984,-0.9906399846076965,-0.3125,2.375,0.125
01:51:12:442,0.04391999915242195,-0.0029279999434947968,-0.9984480142593384,-0.125,2.625,-0.125
01:51:12:502,0.04391999915242195,-0.007807999849319458,-0.9916160106658936,0.1875,2.9375,0.3125
01:51:12:562,0.04391999915242195,-0.0019519999623298645,-0.9974719882011414,-0.0625,3.125,-0.0625
01:51:12:622,0.03806399926543236,-0.004879999905824661,-0.9994239807128906,0.375,2.25,0.0
01:51:12:682,0.04391999915242195,-0.003903999924659729,-0.987712025642395,-0.25,2.5625,0.125
01:51:12:742,0.04391999915242195,-0.0004879999905824661,-0.9945440292358398,0.1875,2.25,0.0625
01:51:12:802,0.04391999915242195,-0.007807999849319458,-0.9906399846076965,-0.0625,2.875,0.3125
01:51:12:858,0.04294399917125702,-0.004879999905824661,-0.9886879920959473,0.4375,2.375,0.0625
01:51:12:917,0.04391999915242195,-0.0019519999623298645,-0.986735999584198,0.375,3.0,0.25
01:51:12:977,0.044895999133586884,-0.0014639999717473984,-1.0003999471664429,-0.1875,2.3125,0.5
01:51:13:037,0.04294399917125702,-0.003415999934077263,-0.9974719882011414,-0.375,2.75,0.0625
01:51:13:097,0.05075199902057648,-0.003903999924659729,-0.9906399846076965,-0.125,2.375,0.375
01:51:13:157,0.04636000096797943,-0.0029279999434947968,-0.9964960217475891,-0.0625,2.8125,-0.0625
01:51:13:217,0.04294399917125702,-0.0009759999811649323,-0.9945440292358398,-0.75,2.625,0.375
01:51:13:274,0.04391999915242195,-0.003903999924659729,-0.9925919771194458,0.25,2.125,-0.25
01:51:13:332,0.044895999133586884,-0.004879999905824661,-0.9916160106658936,0.0,2.4375,0.25
01:51:13:392,0.048312000930309296,-0.0058559998869895935,-1.0052800178527832,0.375,2.375,0.0625
01:51:13:452,0.04391999915242195,-0.0009759999811649323,-1.0033279657363892,-0.3125,2.625,0.125
01:51:13:512,0.0424560010433197,-0.0019519999623298645,-0.9925919771194458,-0.1875,2.375,-0.0625
01:51:13:572,0.04391999915242195,-0.0058559998869895935,-0.9925919771194458,-0.3125,2.75,0.125
01:51:13:632,0.04440800100564957,-0.00878399983048439,-0.987712025642395,0.25,2.5625,0.1875
01:51:13:692,0.04684799909591675,-0.0009759999811649323,-0.9935680031776428,0.375,2.5625,0.3125
01:51:13:752,0.044895999133586884,-0.0058559998869895935,-1.0033279657363892,0.0625,2.4375,0.3125
01:51:13:812,0.043432001024484634,-0.004879999905824661,-0.9984480142593384,-0.1875,2.5,-0.125
01:51:13:873,0.04391999915242195,0.0004879999905824661,-0.9935680031776428,0.1875,2.375,0.125
01:51:13:933,0.045871999114751816,-0.004879999905824661,-0.9886879920959473,-0.125,2.625,0.25
01:51:13:993,0.043432001024484634,-0.004879999905824661,-0.986735999584198,-0.0625,2.3125,0.0625
01:51:14:053,0.0424560010433197,-0.0029279999434947968,-0.9906399846076965,-0.125,2.625,0.25
01:51:14:117,0.04148000106215477,-0.00878399983048439,-0.9906399846076965,-0.25,3.0625,0.0625
01:51:14:173,0.04684799909591675,-0.004879999905824661,-0.9916160106658936,0.0,2.1875,0.3125
01:51:14:233,0.04636000096797943,0.0004879999905824661,-0.9984480142593384,-0.375,2.3125,0.125
01:51:14:294,0.04001599922776222,-0.0009759999811649323,-0.9974719882011414,-0.4375,2.5,0.3125
01:51:14:354,0.0424560010433197,-0.00878399983048439,-0.9955199956893921,-0.6875,2.3125,0.25
01:51:14:414,0.04391999915242195,-0.006831999868154526,-0.9935680031776428,0.3125,2.1875,0.0625
01:51:14:474,0.045871999114751816,-0.0019519999623298645,-0.9916160106658936,-0.125,2.625,-0.1875
01:51:14:534,0.045871999114751816,-0.0014639999717473984,-0.9955199956893921,0.0,2.5625,-0.0625
01:51:14:594,0.04001599922776222,-0.004879999905824661,-0.9955199956893921,-0.3125,2.0625,0.25
01:51:14:654,0.04001599922776222,-0.0009759999811649323,-0.9984480142593384,0.4375,2.5625,0.125
01:51:14:714,0.044895999133586884,0.0004879999905824661,-0.9974719882011414,0.4375,2.4375,-0.0625
01:51:14:770,0.04196799919009209,-0.004879999905824661,-0.9964960217475891,0.25,2.125,0.0
01:51:14:829,0.044895999133586884,-0.0058559998869895935,-1.002351999282837,0.3125,2.5625,0.25
01:51:14:890,0.04148000106215477,-0.0019519999623298645,-0.9984480142593384,0.0,2.6875,-0.0625
01:51:14:950,0.043432001024484634,-0.00878399983048439,-0.9984480142593384,-0.3125,2.5625,0.0625
01:51:15:010,0.03855200111865997,-0.004879999905824661,-0.9935680031776428,0.375,3.0625,0.4375
01:51:15:070,0.04148000106215477,-0.0058559998869895935,-0.9964960217475891,0.5,2.875,0.3125
01:51:15:130,0.04148000106215477,0.0014639999717473984,-0.9906399846076965,0.0625,2.375,0.0625
01:51:15:190,0.04391999915242195,0.0014639999717473984,-0.9896640181541443,-0.0625,2.125,0.3125
01:51:15:250,0.040991999208927155,-0.0029279999434947968,-0.9964960217475891,0.0625,2.5,0.125
01:51:15:306,0.03855200111865997,-0.00878399983048439,-0.9916160106658936,0.0,2.125,0.125
01:51:15:365,0.045871999114751816,-0.0014639999717473984,-0.9984480142593384,-0.0625,2.3125,0.25
01:51:15:425,0.04391999915242195,-0.0029279999434947968,-0.9925919771194458,-0.3125,2.625,0.0
01:51:15:485,0.04391999915242195,-0.0029279999434947968,-0.987712025642395,0.3125,2.6875,-0.0625
01:51:15:545,0.04391999915242195,-0.004879999905824661,-0.9935680031776428,0.1875,2.625,-0.0625
01:51:15:605,0.03903999924659729,-0.007807999849319458,-1.0033279657363892,0.625,2.5,-0.1875
01:51:15:665,0.04294399917125702,0.0,-0.9886879920959473,0.0625,2.6875,0.25
01:51:15:725,0.04684799909591675,0.003903999924659729,-0.9955199956893921,0.4375,3.0,0.25
01:51:15:781,0.04148000106215477,-0.006831999868154526,-0.9984480142593384,0.0,2.5,0.375
01:51:15:840,0.04391999915242195,-0.007807999849319458,-0.9886879920959473,0.3125,2.3125,0.125
01:51:15:896,0.04636000096797943,-0.003903999924659729,-0.9906399846076965,-0.25,2.8125,0.125
01:51:15:955,0.04684799909591675,-0.0009759999811649323,-0.9916160106658936,0.0,2.4375,-0.0625
01:51:16:015,0.04001599922776222,-0.0029279999434947968,-0.9945440292358398,0.0,2.25,0.0625
01:51:16:075,0.04733600094914436,-0.0029279999434947968,-1.0003999471664429,0.1875,2.5625,0.1875
01:51:16:135,0.04928800091147423,-0.0019519999623298645,-0.9906399846076965,0.0,2.6875,0.0
01:51:16:195,0.044895999133586884,-0.0004879999905824661,-1.0003999471664429,0.625,2.75,0.3125
01:51:16:255,0.04148000106215477,-0.0019519999623298645,-0.9906399846076965,0.3125,2.3125,0.125
01:51:16:316,0.044895999133586884,-0.00878399983048439,-0.9916160106658936,-0.25,2.875,-0.0625
01:51:16:376,0.0424560010433197,-0.004879999905824661,-0.9935680031776428,0.0625,2.25,0.0625
01:51:16:436,0.04148000106215477,-0.0009759999811649323,-0.9916160106658936,0.3125,2.75,0.125
01:51:16:496,0.04001599922776222,0.0009759999811649323,-0.9945440292358398,0.4375,3.375,0.375
01:51:16:556,0.04294399917125702,-0.003903999924659729,-0.9916160106658936,0.25,2.75,-0.25
01:51:16:616,0.044895999133586884,-0.004879999905824661,-0.9896640181541443,0.4375,2.5625,-0.0625
01:51:16:676,0.045871999114751816,-0.003903999924659729,-1.0033279657363892,0.5625,2.875,0.1875
01:51:16:736,0.05026400089263916,-0.0019519999623298645,-0.9964960217475891,-0.0625,2.375,0.1875
01:51:16:792,0.0424560010433197,-0.003903999924659729,-0.9964960217475891,-0.1875,2.625,-0.0625
01:51:16:851,0.0424560010433197,-0.007807999849319458,-0.9886879920959473,0.625,2.375,0.0
01:51:16:916,0.0424560010433197,-0.0058559998869895935,-0.9896640181541443,0.1875,2.875,-0.125
01:51:16:976,0.04294399917125702,-0.007807999849319458,-0.9886879920959473,-0.0625,2.0625,0.25
01:51:17:036,0.04050400108098984,-0.0014639999717473984,-0.9906399846076965,0.25,2.1875,0.1875
01:51:17:096,0.04391999915242195,0.0004879999905824661,-0.9896640181541443,0.0625,3.0,-0.0625
01:51:17:156,0.0424560010433197,0.004391999915242195,-0.9886879920959473,0.25,2.625,0.3125
01:51:17:216,0.0424560010433197,-0.0029279999434947968,-1.0033279657363892,-0.0625,2.625,0.1875
01:51:17:276,0.04733600094914436,-0.0029279999434947968,-0.9906399846076965,0.4375,2.0,0.0625
01:51:17:332,0.0424560010433197,0.0004879999905824661,-0.9906399846076965,0.0,2.875,0.375
01:51:17:391,0.045871999114751816,-0.003903999924659729,-0.9916160106658936,0.0625,2.6875,0.125
01:51:17:452,0.03903999924659729,-0.006831999868154526,-0.9896640181541443,-0.4375,2.5,0.125
01:51:17:511,0.0424560010433197,-0.004879999905824661,-0.9964960217475891,-0.3125,2.875,0.1875
01:51:17:571,0.044895999133586884,-0.004879999905824661,-0.9974719882011414,0.0,2.375,0.1875
01:51:17:631,0.03903999924659729,0.0004879999905824661,-0.9964960217475891,-0.0625,1.9375,0.3125
01:51:17:691,0.045871999114751816,-0.006831999868154526,-0.9935680031776428,0.25,2.1875,0.0
01:51:17:751,0.0424560010433197,-0.007807999849319458,-0.9906399846076965,0.0,2.25,0.1875
01:51:17:807,0.045871999114751816,-0.0014639999717473984,-1.0033279657363892,0.0,2.5,0.1875
01:51:17:866,0.0453840009868145,-0.0004879999905824661,-0.9964960217475891,0.25,2.375,0.4375
01:51:17:926,0.04391999915242195,-0.0058559998869895935,-0.9896640181541443,-0.25,2.8125,0.0625
01:51:17:986,0.044895999133586884,-0.0058559998869895935,-0.9916160106658936,0.0,2.875,0.0
01:51:18:046,0.040991999208927155,-0.003903999924659729,-1.0033279657363892,0.375,2.375,0.25
01:51:18:106,0.04928800091147423,0.0004879999905824661,-0.9945440292358398,0.125,2.375,0.125
01:51:18:166,0.045871999114751816,0.0004879999905824661,-0.9955199956893921,0.0,2.375,0.25
01:51:18:226,0.04294399917125702,0.0014639999717473984,-0.9964960217475891,0.3125,2.4375,0.25
01:51:18:286,0.039528001099824905,-0.0009759999811649323,-0.986735999584198,0.0,2.4375,0.3125
01:51:18:348,0.04733600094914436,-0.0004879999905824661,-0.9916160106658936,0.375,2.4375,0.1875
01:51:18:408,0.04196799919009209,-0.004879999905824661,-0.9955199956893921,-0.0625,2.5625,0.375
01:51:18:468,0.044895999133586884,0.0014639999717473984,-0.9964960217475891,0.3125,2.5,0.0625
01:51:18:528,0.04733600094914436,-0.0058559998869895935,-0.9916160106658936,0.5,3.0625,0.0
01:51:18:588,0.048312000930309296,-0.004879999905824661,-0.9886879920959473,0.375,2.75,0.125
01:51:18:648,0.048312000930309296,-0.004879999905824661,-0.9906399846076965,-0.1875,3.1875,0.0625
01:51:18:708,0.043432001024484634,-0.0019519999623298645,-1.0013760328292847,0.0,2.125,0.1875
01:51:18:768,0.048312000930309296,-0.0024399999529123306,-0.9847840070724487,0.25,2.8125,0.4375
01:51:18:824,0.04391999915242195,-0.0058559998869895935,-0.9984480142593384,0.0625,2.1875,0.0625
01:51:18:879,0.044895999133586884,-0.00878399983048439,-0.9955199956893921,0.0625,2.8125,0.25
01:51:18:938,0.040991999208927155,0.003903999924659729,-0.9925919771194458,0.375,2.5,-0.25
01:51:18:998,0.04391999915242195,-0.0029279999434947968,-0.9833199977874756,0.0625,2.75,0.4375
01:51:19:058,0.045871999114751816,-0.0058559998869895935,-0.9955199956893921,0.0,2.25,0.125
01:51:19:118,0.04148000106215477,-0.0029279999434947968,-0.9896640181541443,0.1875,2.5625,0.125
01:51:19:178,0.04391999915242195,-0.004391999915242195,-0.9925919771194458,0.125,2.0,0.125
01:51:19:238,0.04684799909591675,-0.007807999849319458,-1.004304051399231,0.0625,2.75,0.25
01:51:19:298,0.04636000096797943,-0.004879999905824661,-0.9906399846076965,0.0625,2.875,0.3125
01:51:19:358,0.04391999915242195,-0.0029279999434947968,-1.0003999471664429,-0.5,2.1875,0.125
01:51:19:418,0.04684799909591675,-0.003903999924659729,-0.9955199956893921,0.25,2.6875,0.0
01:51:19:478,0.04391999915242195,-0.0019519999623298645,-0.9935680031776428,0.0625,2.375,0.0
01:51:19:538,0.05270399898290634,-0.004879999905824661,-1.0091840028762817,-0.125,2.875,0.0625
01:51:19:598,0.040991999208927155,-0.0014639999717473984,-0.9955199956893921,-0.5625,2.5625,0.25
01:51:19:658,0.03806399926543236,-0.004879999905824661,-0.9984480142593384,0.0,2.8125,0.3125
01:51:19:718,0.04440800100564957,-0.0014639999717473984,-1.0062559843063354,0.5,3.3125,0.125
01:51:19:778,0.0424560010433197,-0.0029279999434947968,-0.9711199998855591,0.125,2.875,-0.125
01:51:19:840,0.04928800091147423,0.0014639999717473984,-1.0150400400161743,-0.0625,2.8125,0.3125
01:51:19:895,0.04733600094914436,-0.0029279999434947968,-0.9984480142593384,-0.5,2.125,0.4375
01:51:19:954,0.044895999133586884,-0.003415999934077263,-0.9906399846076965,-0.25,2.1875,0.25
01:51:20:015,0.048312000930309296,-0.003903999924659729,-0.9813680052757263,0.0,2.4375,0.3125
01:51:20:075,0.0424560010433197,-0.004391999915242195,-0.9911280274391174,0.0,2.5,0.4375
01:51:20:134,0.044895999133586884,-0.0019519999623298645,-0.961359977722168,0.125,2.0,0.25
01:51:20:194,0.03611199930310249,-0.003903999924659729,-0.9584320187568665,0.1875,2.4375,0.125
01:51:20:254,0.04148000106215477,-0.0029279999434947968,-0.9886879920959473,0.0,2.375,0.125
01:51:20:315,0.04684799909591675,0.0004879999905824661,-1.0003999471664429,-0.1875,2.4375,0.375
01:51:20:375,0.049775999039411545,-0.0009759999811649323,-1.0033279657363892,0.0,2.6875,0.3125
01:51:20:435,0.04391999915242195,-0.0024399999529123306,-1.010159969329834,0.1875,2.9375,0.375
01:51:20:495,0.04148000106215477,-0.0029279999434947968,-1.0033279657363892,-0.3125,3.0,0.1875
01:51:20:555,0.044895999133586884,-0.0029279999434947968,-0.987712025642395,-0.0625,3.0625,0.4375
01:51:20:615,0.0424560010433197,-0.0058559998869895935,-1.010159969329834,0.25,3.125,0.375
01:51:20:675,0.049775999039411545,-0.0024399999529123306,-1.0062559843063354,-0.1875,2.5,0.1875
01:51:20:735,0.040991999208927155,-0.0029279999434947968,-1.0160160064697266,0.625,2.25,-0.0625
01:51:20:795,0.04879999905824661,-0.00878399983048439,-0.9945440292358398,0.25,2.375,0.1875
01:51:20:851,0.04294399917125702,-0.0058559998869895935,-0.9823439717292786,0.1875,2.375,0.1875
01:51:20:911,0.03903999924659729,-0.0019519999623298645,-1.0140639543533325,-0.75,3.125,0.1875
01:51:20:971,0.04148000106215477,-0.009759999811649323,-1.0062559843063354,-0.125,2.6875,0.125
01:51:21:031,0.03903999924659729,-0.0029279999434947968,-1.0082080364227295,0.125,2.625,0.0
01:51:21:091,0.04733600094914436,0.0014639999717473984,-1.0130879878997803,0.4375,3.0,0.0
01:51:21:151,0.04440800100564957,0.0,-1.0033279657363892,0.0625,2.5625,0.0
01:51:21:211,0.04294399917125702,0.0019519999623298645,-0.9916160106658936,0.1875,3.125,0.0
01:51:21:271,0.05172799900174141,0.0004879999905824661,-0.9974719882011414,0.25,2.6875,0.0625
01:51:21:327,0.04391999915242195,-0.0009759999811649323,-0.9916160106658936,-0.25,2.5,0.0
01:51:21:386,0.05319200083613396,-0.004879999905824661,-0.9945440292358398,0.0,1.9375,0.1875
01:51:21:446,0.0424560010433197,-0.003903999924659729,-0.9916160106658936,-0.0625,2.125,0.375
01:51:21:506,0.043432001024484634,-0.0014639999717473984,-0.9935680031776428,-0.125,2.3125,0.375
01:51:21:566,0.04440800100564957,0.0004879999905824661,-0.9896640181541443,-0.625,2.0625,0.1875
01:51:21:626,0.0424560010433197,-0.009759999811649323,-0.9833199977874756,0.0,2.6875,0.25
01:51:21:686,0.04050400108098984,-0.0019519999623298645,-1.0072319507598877,-0.125,2.875,-0.1875
01:51:21:746,0.044895999133586884,-0.0014639999717473984,-0.9906399846076965,-0.125,2.125,0.0625
01:51:21:806,0.045871999114751816,-0.0019519999623298645,-0.9945440292358398,0.125,2.75,0.125
01:51:21:862,0.03903999924659729,-0.004391999915242195,-0.987712025642395,-0.25,2.1875,0.25
01:51:21:917,0.04440800100564957,-0.0009759999811649323,-0.9955199956893921,-0.3125,2.875,0.1875
01:51:21:976,0.04148000106215477,-0.0014639999717473984,-0.9935680031776428,0.0,2.375,0.3125
01:51:22:036,0.04391999915242195,-0.006831999868154526,-0.987712025642395,0.125,2.375,-0.125
01:51:22:097,0.03806399926543236,-0.0019519999623298645,-0.9906399846076965,-0.0625,2.375,-0.125
01:51:22:156,0.04196799919009209,0.0004879999905824661,-0.9974719882011414,0.3125,2.3125,0.375
01:51:22:216,0.045871999114751816,-0.004879999905824661,-0.9916160106658936,0.1875,2.9375,0.3125
01:51:22:276,0.04148000106215477,-0.003903999924659729,-0.9896640181541443,0.0625,2.875,-0.125
01:51:22:337,0.04684799909591675,-0.003903999924659729,-1.0013760328292847,0.4375,2.4375,-0.0625
01:51:22:397,0.04294399917125702,-0.0004879999905824661,-0.9916160106658936,-0.75,2.4375,0.0
01:51:22:457,0.03806399926543236,-0.003903999924659729,-0.9916160106658936,0.375,2.6875,0.5625
01:51:22:517,0.04391999915242195,-0.0019519999623298645,-0.9916160106658936,0.625,2.3125,0.0625
01:51:22:577,0.0424560010433197,-0.0029279999434947968,-0.9916160106658936,-0.125,2.6875,0.0625
01:51:22:637,0.040991999208927155,-0.006831999868154526,-0.9906399846076965,-0.125,2.4375,0.1875
01:51:22:697,0.0424560010433197,-0.0029279999434947968,-0.986735999584198,0.375,2.75,0.25
01:51:22:757,0.04050400108098984,-0.0058559998869895935,-0.9955199956893921,0.0,3.0625,0.125
01:51:22:817,0.04636000096797943,-0.0019519999623298645,-0.9964960217475891,-0.4375,2.5625,0.1875
01:51:22:874,0.0424560010433197,-0.003903999924659729,-0.9896640181541443,-0.375,2.4375,-0.0625
01:51:22:933,0.04928800091147423,-0.003903999924659729,-0.9896640181541443,0.5625,2.6875,0.0625
01:51:22:993,0.048312000930309296,-0.0019519999623298645,-0.9955199956893921,-0.25,2.6875,0.0625
01:51:23:053,0.040991999208927155,-0.00878399983048439,-1.002351999282837,0.3125,2.75,0.0625
01:51:23:113,0.04636000096797943,-0.007807999849319458,-0.9955199956893921,-0.25,2.5,0.25
01:51:23:173,0.04148000106215477,-0.0019519999623298645,-0.9984480142593384,0.0,2.4375,0.25
01:51:23:233,0.04733600094914436,-0.0029279999434947968,-0.9896640181541443,-0.0625,2.3125,0.0
01:51:23:293,0.04148000106215477,-0.0019519999623298645,-0.9974719882011414,0.25,2.25,0.125
01:51:23:349,0.04391999915242195,-0.0029279999434947968,-0.9916160106658936,0.25,2.8125,0.1875
01:51:23:408,0.04196799919009209,-0.006831999868154526,-0.9916160106658936,0.3125,2.9375,0.0625
01:51:23:468,0.043432001024484634,-0.004879999905824661,-0.9906399846076965,0.75,2.625,0.375
01:51:23:528,0.044895999133586884,-0.003903999924659729,-0.986735999584198,-0.0625,2.1875,-0.125
01:51:23:588,0.04782399907708168,-0.0058559998869895935,-0.9906399846076965,0.5,2.875,0.1875
01:51:23:648,0.045871999114751816,0.0004879999905824661,-0.9896640181541443,-0.125,2.4375,-0.125
01:51:23:708,0.044895999133586884,-0.0004879999905824661,-0.9935680031776428,-0.125,2.6875,0.125
01:51:23:768,0.048312000930309296,-0.0024399999529123306,-0.987712025642395,-0.125,2.625,0.125
01:51:23:828,0.0424560010433197,-0.003903999924659729,-0.987712025642395,-0.4375,2.4375,0.1875
01:51:23:884,0.04733600094914436,-0.010735999792814255,-0.9906399846076965,0.125,2.375,-0.125
01:51:23:939,0.040991999208927155,-0.0058559998869895935,-0.9984480142593384,-0.125,2.625,0.1875
