Time,Ax,Ay,Az,Gx,Gy,Gz
23:51:40:470,0.04684799909591675,-0.0058559998869895935,-0.9886879920959473,0.3125,2.5625,0.0
23:51:40:530,0.045871999114751816,-0.0058559998869895935,-1.002351999282837,0.3125,2.5,0.0
23:51:40:590,0.039528001099824905,-0.00878399983048439,-0.9916160106658936,-0.25,2.6875,0.0
23:51:40:651,0.048312000930309296,-0.0009759999811649323,-0.9964960217475891,0.1875,2.75,-0.0625
23:51:40:710,0.044895999133586884,-0.004879999905824661,-0.9906399846076965,0.3125,3.0,0.1875
23:51:40:775,0.04733600094914436,-0.003903999924659729,-0.9964960217475891,-0.1875,2.375,0.0625
23:51:40:835,0.048312000930309296,-0.0029279999434947968,-0.9974719882011414,0.4375,2.6875,0.25
23:51:40:895,0.04294399917125702,-0.004391999915242195,-0.9906399846076965,0.3125,2.1875,0.0
23:51:40:955,0.04391999915242195,-0.00878399983048439,-0.986735999584198,0.4375,2.5625,0.125
23:51:41:010,0.04391999915242195,-0.007807999849319458,-0.9906399846076965,0.125,2.6875,0.0
23:51:41:070,0.04196799919009209,-0.006831999868154526,-0.9906399846076965,0.625,2.6875,-0.4375
23:51:41:130,0.0424560010433197,-0.0019519999623298645,-0.9955199956893921,-0.25,2.875,0.0625
23:51:41:192,0.043432001024484634,-0.0029279999434947968,-0.9916160106658936,0.4375,3.0,0.25
23:51:41:250,0.045871999114751816,-0.007807999849319458,-0.9984480142593384,0.4375,2.5,0.25
23:51:41:310,0.04391999915242195,-0.007807999849319458,-0.9984480142593384,-0.0625,2.9375,-0.125
23:51:41:370,0.04391999915242195,0.0,-0.9925919771194458,0.625,3.0625,0.1875
23:51:41:430,0.043432001024484634,-0.003903999924659729,-1.004304051399231,0.1875,3.1875,-0.0625
23:51:41:485,0.0453840009868145,-0.003903999924659729,-0.9906399846076965,0.1875,2.25,0.0
23:51:41:545,0.0453840009868145,-0.004879999905824661,-0.9925919771194458,-0.1875,2.4375,0.125
23:51:41:605,0.04050400108098984,-0.0058559998869895935,-0.987712025642395,0.25,2.3125,-0.0625
23:51:41:665,0.044895999133586884,-0.0014639999717473984,-0.9945440292358398,-0.0625,2.625,0.0
23:51:41:725,0.044895999133586884,-0.006831999868154526,-0.9974719882011414,0.1875,2.375,0.125
23:51:41:785,0.04440800100564957,-0.009759999811649323,-0.987712025642395,0.0,2.625,-0.0625
23:51:41:845,0.04391999915242195,-0.007807999849319458,-0.9896640181541443,-0.1875,2.625,0.1875
23:51:41:905,0.044895999133586884,-0.003903999924659729,-0.9906399846076965,0.0625,2.5,0.1875
23:51:41:967,0.04391999915242195,-0.009759999811649323,-0.9886879920959473,0.125,2.8125,0.375
23:51:42:027,0.05172799900174141,-0.006831999868154526,-0.9945440292358398,0.0,2.25,-0.125
23:51:42:087,0.04050400108098984,-0.0019519999623298645,-0.9984480142593384,0.0625,2.4375,0.0625
23:51:42:147,0.04391999915242195,-0.0009759999811649323,-0.987712025642395,0.5625,2.8125,0.5
23:51:42:207,0.04148000106215477,-0.003903999924659729,-0.9955199956893921,0.25,2.5,0.0
23:51:42:267,0.043432001024484634,-0.007807999849319458,-0.9935680031776428,-0.1875,2.8125,-0.25
23:51:42:327,0.04684799909591675,-0.007807999849319458,-0.9906399846076965,0.25,2.75,-0.0625
23:51:42:387,0.039528001099824905,-0.004879999905824661,-0.9886879920959473,0.625,3.125,0.375
23:51:42:447,0.04636000096797943,-0.0019519999623298645,-0.9960079789161682,0.375,2.9375,0.0625
23:51:42:502,0.0424560010433197,-0.011711999773979187,-0.985759973526001,0.375,3.125,0.125
23:51:42:562,0.04733600094914436,-0.006831999868154526,-0.9906399846076965,0.25,3.1875,0.125
23:51:42:622,0.045871999114751816,0.0,-1.0033279657363892,0.125,2.5625,0.125
23:51:42:682,0.04050400108098984,-0.0019519999623298645,-0.9906399846076965,0.3125,2.5,-0.1875
23:51:42:742,0.04440800100564957,-0.0058559998869895935,-0.9925919771194458,0.625,3.4375,0.125
23:51:42:797,0.04050400108098984,-0.003903999924659729,-0.9916160106658936,0.0625,2.5625,-0.1875
23:51:42:857,0.04636000096797943,-0.0004879999905824661,-0.9886879920959473,0.625,3.0,0.1875
23:51:42:917,0.04001599922776222,0.0024399999529123306,-0.9896640181541443,0.3125,2.9375,0.125
23:51:42:977,0.04391999915242195,-0.003903999924659729,-0.9955199956893921,0.0625,3.1875,0.375
23:51:43:037,0.044895999133586884,-0.007807999849319458,-0.9916160106658936,0.125,2.8125,0.25
23:51:43:097,0.043432001024484634,-0.00878399983048439,-1.002351999282837,0.125,3.0,0.125
23:51:43:157,0.044895999133586884,0.0,-0.9984480142593384,-0.0625,2.5625,0.3125
23:51:43:217,0.04294399917125702,-0.0029279999434947968,-0.987712025642395,0.6875,2.5,0.4375
23:51:43:277,0.04391999915242195,-0.003903999924659729,-0.9955199956893921,-0.25,2.25,0.0625
23:51:43:337,0.044895999133586884,-0.009759999811649323,-0.9916160106658936,-0.125,3.1875,0.0
23:51:43:397,0.044895999133586884,-0.0058559998869895935,-0.9964960217475891,0.25,3.0625,0.0
23:51:43:458,0.043432001024484634,-0.004879999905824661,-0.9886879920959473,-0.0625,2.25,0.0
23:51:43:518,0.0424560010433197,0.0004879999905824661,-0.9886879920959473,0.0625,2.5625,-0.0625
23:51:43:578,0.040991999208927155,-0.0058559998869895935,-0.9906399846076965,0.625,3.0,0.1875
23:51:43:638,0.04050400108098984,-0.006831999868154526,-0.9896640181541443,-0.375,2.4375,0.3125
23:51:43:698,0.04148000106215477,-0.003903999924659729,-0.985759973526001,0.5,2.375,0.3125
23:51:43:758,0.04196799919009209,-0.0029279999434947968,-0.9916160106658936,-0.25,3.125,0.1875
23:51:43:813,0.043432001024484634,-0.006831999868154526,-0.9974719882011414,0.1875,2.6875,0.125
23:51:43:873,0.045871999114751816,-0.0019519999623298645,-0.9984480142593384,0.25,2.4375,0.1875
23:51:43:933,0.044895999133586884,-0.003903999924659729,-0.9955199956893921,0.6875,2.625,0.0625
23:51:43:994,0.04684799909591675,-0.007807999849319458,-0.9955199956893921,0.25,2.5625,0.3125
23:51:44:054,0.045871999114751816,-0.0058559998869895935,-0.9964960217475891,-0.1875,2.3125,0.125
23:51:44:114,0.04391999915242195,-0.003903999924659729,-0.9886879920959473,-0.25,2.75,0.0625
23:51:44:174,0.04294399917125702,-0.006831999868154526,-0.9886879920959473,0.0625,2.625,0.0
23:51:44:234,0.04294399917125702,-0.003903999924659729,-0.9925919771194458,0.25,2.875,-0.0625
23:51:44:294,0.03903999924659729,-0.004879999905824661,-0.9925919771194458,0.3125,2.25,0.25
23:51:44:354,0.04733600094914436,-0.0019519999623298645,-0.9886879920959473,0.25,2.4375,0.1875
23:51:44:414,0.04001599922776222,-0.00878399983048439,-0.9964960217475891,0.1875,2.25,0.4375
23:51:44:474,0.04050400108098984,-0.0009759999811649323,-0.9925919771194458,-0.375,2.5,0.3125
23:51:44:529,0.04391999915242195,-0.006831999868154526,-0.9906399846076965,0.6875,2.5625,0.125
23:51:44:589,0.04391999915242195,-0.004879999905824661,-0.9842960238456726,-0.375,2.9375,-0.125
23:51:44:649,0.04391999915242195,-0.004879999905824661,-0.986735999584198,0.1875,2.75,0.4375
23:51:44:709,0.045871999114751816,-0.003903999924659729,-0.9935680031776428,-0.25,2.5625,0.125
23:51:44:769,0.04294399917125702,-0.003415999934077263,-0.9935680031776428,-0.1875,2.375,0.375
23:51:44:830,0.037087999284267426,-0.006831999868154526,-0.986735999584198,0.0625,2.125,0.1875
23:51:44:890,0.0424560010433197,-0.003903999924659729,-0.9886879920959473,0.6875,2.4375,0.0625
23:51:44:950,0.045871999114751816,-0.0058559998869895935,-0.979416012763977,0.0,2.8125,0.0
23:51:45:005,0.04148000106215477,-0.0019519999623298645,-0.9916160106658936,-0.25,2.625,-0.125
23:51:45:065,0.04294399917125702,-0.0058559998869895935,-0.9916160106658936,0.25,3.1875,0.125
23:51:45:125,0.045871999114751816,-0.0029279999434947968,-0.9974719882011414,0.4375,2.5625,0.0625
23:51:45:185,0.04391999915242195,-0.0029279999434947968,-0.9974719882011414,0.9375,3.0625,0.3125
23:51:45:245,0.04050400108098984,-0.0058559998869895935,-0.9906399846076965,0.4375,2.6875,0.0625
23:51:45:305,0.04636000096797943,-0.0058559998869895935,-1.0052800178527832,0.0625,3.0625,0.4375
23:51:45:365,0.0424560010433197,0.0014639999717473984,-1.0003999471664429,0.125,2.3125,0.3125
23:51:45:425,0.04294399917125702,-0.003903999924659729,-0.9906399846076965,0.1875,3.0,0.0
23:51:45:485,0.04684799909591675,-0.007807999849319458,-0.9916160106658936,-0.25,2.625,0.3125
23:51:45:540,0.04148000106215477,-0.006831999868154526,-0.9896640181541443,0.1875,2.875,0.25
23:51:45:600,0.0424560010433197,-0.007807999849319458,-0.9916160106658936,-0.1875,2.125,-0.0625
23:51:45:660,0.044895999133586884,-0.00878399983048439,-0.9906399846076965,0.1875,2.375,0.25
23:51:45:720,0.04196799919009209,-0.004879999905824661,-0.9945440292358398,0.125,3.25,0.0
23:51:45:780,0.0424560010433197,-0.00878399983048439,-0.9925919771194458,0.1875,2.6875,0.25
23:51:45:835,0.043432001024484634,-0.004879999905824661,-0.9964960217475891,0.375,2.5625,0.3125
23:51:45:895,0.04148000106215477,-0.007807999849319458,-0.9925919771194458,-0.1875,2.8125,0.0
23:51:45:955,0.04294399917125702,-0.004879999905824661,-0.9974719882011414,0.5,2.625,-0.25
23:51:46:016,0.0424560010433197,-0.0009759999811649323,-0.9906399846076965,0.5625,2.4375,0.0625
23:51:46:076,0.04391999915242195,-0.0058559998869895935,-0.9955199956893921,0.5,2.9375,0.25
23:51:46:136,0.043432001024484634,-0.007807999849319458,-0.9964960217475891,0.1875,2.6875,0.1875
23:51:46:196,0.044895999133586884,-0.003903999924659729,-0.9886879920959473,0.4375,3.125,0.125
23:51:46:256,0.0424560010433197,-0.005367999896407127,-0.9974719882011414,0.25,1.875,-0.0625
23:51:46:316,0.0424560010433197,-0.003903999924659729,-0.9925919771194458,0.625,2.75,-0.1875
23:51:46:376,0.043432001024484634,-0.009759999811649323,-0.9935680031776428,-0.375,2.3125,0.3125
23:51:46:436,0.044895999133586884,-0.010735999792814255,-0.9935680031776428,0.375,2.6875,0.5625
23:51:46:496,0.044895999133586884,-0.0058559998869895935,-1.002351999282837,0.125,2.75,0.125
23:51:46:551,0.04440800100564957,-0.004879999905824661,-0.9994239807128906,0.625,2.9375,0.3125
23:51:46:611,0.0424560010433197,-0.007807999849319458,-0.9945440292358398,0.3125,2.6875,0.125
23:51:46:671,0.04391999915242195,-0.006831999868154526,-1.004304051399231,-0.0625,2.75,0.1875
23:51:46:731,0.044895999133586884,-0.006831999868154526,-0.9896640181541443,-0.0625,2.6875,0.3125
23:51:46:792,0.04391999915242195,-0.00878399983048439,-0.9896640181541443,0.8125,2.5,0.0
23:51:46:857,0.05124000087380409,-0.022447999566793442,-1.0145519971847534,0.75,2.875,0.25
