Time,Ax,Ay,Az,Gx,Gy,Gz
18:44:22:254,0.13468800485134125,-0.01903199963271618,-0.9833199977874756,-0.3125,2.3125,0.0625
18:44:22:314,0.1390800029039383,-0.02147199958562851,-0.9906399846076965,-0.1875,2.4375,0.125
18:44:22:375,0.13566400110721588,-0.018055999651551247,-0.9906399846076965,0.4375,2.875,0.125
18:44:22:435,0.1268800050020218,-0.02147199958562851,-0.9813680052757263,0.3125,2.375,0.3125
18:44:22:495,0.13224799931049347,-0.015615999698638916,-0.9838079810142517,-0.5,2.625,0.25
18:44:22:551,0.13224799931049347,-0.011711999773979187,-0.9823439717292786,0.25,3.1875,0.3125
18:44:22:610,0.13566400110721588,-0.020495999604463577,-0.9779520034790039,-0.3125,2.5625,0.1875
18:44:22:670,0.13566400110721588,-0.015615999698638916,-0.9833199977874756,-0.3125,2.9375,0.375
18:44:22:730,0.13566400110721588,-0.01903199963271618,-0.9823439717292786,-0.1875,2.1875,0.25
18:44:22:789,0.13810400664806366,-0.014639999717473984,-0.9823439717292786,0.0625,2.75,-0.0625
18:44:22:850,0.12834399938583374,-0.018055999651551247,-0.986735999584198,-0.125,3.0,0.125
18:44:22:910,0.13566400110721588,-0.01268799975514412,-0.9838079810142517,0.125,2.5625,0.0
18:44:22:969,0.13712799549102783,-0.018055999651551247,-0.9886879920959473,0.625,2.8125,-0.0625
18:44:23:026,0.13371199369430542,-0.018055999651551247,-0.9803919792175293,0.125,2.9375,-0.25
18:44:23:088,0.1327359974384308,-0.017079999670386314,-0.9803919792175293,0.8125,2.5,0.375
18:44:23:145,0.13420000672340393,-0.014639999717473984,-0.986735999584198,0.375,2.1875,0.0625
18:44:23:205,0.13078400492668152,-0.016103999689221382,-0.9823439717292786,0.3125,3.125,0.25
18:44:23:265,0.1302960067987442,-0.01512799970805645,-0.987712025642395,-0.1875,2.5,0.5
18:44:23:325,0.13810400664806366,-0.01268799975514412,-0.986735999584198,0.0625,2.625,0.125
18:44:23:381,0.13468800485134125,-0.014639999717473984,-0.9813680052757263,0.0,2.5625,0.3125
18:44:23:440,0.13371199369430542,-0.016103999689221382,-0.9838079810142517,-0.125,2.75,0.0625
18:44:23:500,0.13224799931049347,-0.01903199963271618,-0.9823439717292786,0.375,2.875,0.25
18:44:23:561,0.1302960067987442,-0.01756799966096878,-0.9896640181541443,0.125,2.625,0.0625
18:44:23:621,0.13468800485134125,-0.016103999689221382,-0.987712025642395,0.25,2.5625,0.0625
18:44:23:681,0.13663999736309052,-0.017079999670386314,-0.986735999584198,0.25,2.5,0.0
18:44:23:741,0.13224799931049347,-0.011711999773979187,-0.9813680052757263,0.125,2.4375,0.125
18:44:23:801,0.13566400110721588,-0.020495999604463577,-0.9842960238456726,-0.0625,2.5625,0.0
18:44:23:861,0.13371199369430542,-0.018055999651551247,-0.9838079810142517,0.4375,3.125,0.125
18:44:23:921,0.12883199751377106,-0.014639999717473984,-0.985759973526001,-0.0625,2.625,-0.125
18:44:23:981,0.13371199369430542,-0.015615999698638916,-0.987712025642395,0.1875,2.6875,0.0625
18:44:24:037,0.13468800485134125,-0.014639999717473984,-0.9823439717292786,-0.0625,2.75,-0.125
18:44:24:096,0.13224799931049347,-0.013663999736309052,-0.979416012763977,0.0625,2.8125,0.0
18:44:24:156,0.13712799549102783,-0.011711999773979187,-0.9886879920959473,0.4375,2.8125,0.0625
18:44:24:216,0.13566400110721588,-0.015615999698638916,-0.9886879920959473,0.25,2.9375,0.3125
18:44:24:276,0.13468800485134125,-0.013663999736309052,-0.9803919792175293,0.5625,2.125,0.375
18:44:24:336,0.13127200305461884,-0.01659199967980385,-0.985759973526001,-0.25,2.6875,-0.1875
18:44:24:397,0.13078400492668152,-0.017079999670386314,-0.985759973526001,-0.25,2.5,0.25
18:44:24:457,0.13468800485134125,-0.015615999698638916,-0.979416012763977,-0.1875,2.5,0.0
18:44:24:517,0.13371199369430542,-0.017079999670386314,-0.9896640181541443,-0.1875,3.1875,0.1875
18:44:24:573,0.13078400492668152,-0.017079999670386314,-0.979416012763977,0.5625,2.6875,-0.0625
18:44:24:632,0.13712799549102783,-0.015615999698638916,-0.9838079810142517,-0.125,2.625,-0.125
18:44:24:692,0.1327359974384308,-0.022447999566793442,-0.986735999584198,-0.125,2.9375,-0.1875
18:44:24:752,0.13371199369430542,-0.015615999698638916,-0.9847840070724487,0.25,2.875,0.1875
18:44:24:812,0.13224799931049347,-0.01659199967980385,-0.9896640181541443,0.1875,2.375,0.125
18:44:24:872,0.13468800485134125,-0.009759999811649323,-0.9886879920959473,0.25,2.5625,-0.0625
18:44:24:932,0.13078400492668152,-0.016103999689221382,-0.9779520034790039,-0.1875,2.6875,0.375
18:44:24:992,0.1327359974384308,-0.015615999698638916,-0.9896640181541443,0.375,2.375,0.1875
18:44:25:048,0.13468800485134125,-0.01903199963271618,-0.986735999584198,0.0,3.3125,-0.0625
18:44:25:108,0.13127200305461884,-0.010735999792814255,-0.9813680052757263,0.4375,2.25,0.1875
18:44:25:167,0.13468800485134125,-0.01268799975514412,-0.986735999584198,0.1875,2.8125,0.0625
18:44:25:227,0.13712799549102783,-0.017079999670386314,-0.9760000109672546,-0.3125,2.5,0.0
18:44:25:287,0.13127200305461884,-0.01756799966096878,-0.9906399846076965,-0.3125,2.5625,0.0625
18:44:25:347,0.1327359974384308,-0.02000799961388111,-0.987712025642395,-0.625,3.0,0.25
18:44:25:403,0.1332239955663681,-0.02000799961388111,-0.986735999584198,0.0,2.5,0.375
18:44:25:462,0.13224799931049347,-0.018055999651551247,-0.9813680052757263,0.3125,2.8125,0.0625
18:44:25:522,0.13224799931049347,-0.014151999726891518,-0.9842960238456726,0.4375,2.9375,0.0625
18:44:25:583,0.1302960067987442,-0.009759999811649323,-0.9847840070724487,-0.3125,2.875,0.0
18:44:25:643,0.1361519992351532,-0.013663999736309052,-0.9906399846076965,0.0625,2.875,0.25
18:44:25:703,0.13810400664806366,-0.017079999670386314,-0.986735999584198,0.4375,3.125,0.125
18:44:25:763,0.13420000672340393,-0.014639999717473984,-0.986735999584198,-0.0625,2.75,0.125
18:44:25:823,0.1327359974384308,-0.015615999698638916,-0.985759973526001,-0.25,2.75,0.25
18:44:25:883,0.13517600297927856,-0.014639999717473984,-0.9847840070724487,0.0,2.75,0.125
18:44:25:943,0.12883199751377106,-0.01756799966096878,-0.986735999584198,0.0625,2.9375,0.0625
18:44:26:003,0.12931999564170837,-0.011711999773979187,-0.9818559885025024,-0.125,3.4375,0.3125
18:44:26:059,0.13420000672340393,-0.018055999651551247,-0.9833199977874756,0.1875,2.625,0.1875
18:44:26:123,0.1395680010318756,-0.014639999717473984,-0.9813680052757263,-0.375,2.9375,0.0
18:44:26:178,0.13566400110721588,-0.01903199963271618,-0.985759973526001,0.0625,2.6875,0.125
18:44:26:238,0.13468800485134125,-0.015615999698638916,-0.986735999584198,-0.125,2.6875,0.4375
18:44:26:298,0.1302960067987442,-0.020495999604463577,-0.9886879920959473,-0.125,2.5625,0.0
18:44:26:358,0.13566400110721588,-0.015615999698638916,-0.985759973526001,-0.25,2.25,0.1875
18:44:26:419,0.13712799549102783,-0.011711999773979187,-0.9886879920959473,-0.1875,2.8125,0.0625
18:44:26:479,0.13078400492668152,-0.011711999773979187,-0.987712025642395,-0.25,2.5,0.3125
18:44:26:539,0.1361519992351532,-0.01268799975514412,-0.9803919792175293,0.375,2.5,0.1875
18:44:26:595,0.13371199369430542,-0.013663999736309052,-0.9823439717292786,0.0625,2.625,0.125
18:44:26:654,0.1361519992351532,-0.01659199967980385,-0.986735999584198,-0.375,2.75,-0.1875
18:44:26:714,0.1302960067987442,-0.013663999736309052,-0.9896640181541443,-0.625,2.4375,0.125
18:44:26:774,0.13371199369430542,-0.013663999736309052,-0.9916160106658936,-0.1875,2.6875,0.0625
18:44:26:834,0.1327359974384308,-0.01268799975514412,-0.985759973526001,0.4375,3.25,0.3125
18:44:26:894,0.13566400110721588,-0.02147199958562851,-0.987712025642395,0.4375,3.0625,0.4375
18:44:26:954,0.13127200305461884,-0.02000799961388111,-0.9886879920959473,0.5,3.0,0.1875
18:44:27:014,0.13078400492668152,-0.017079999670386314,-0.987712025642395,0.6875,2.0,0.0625
18:44:27:070,0.13468800485134125,-0.014639999717473984,-0.9813680052757263,0.1875,2.5625,0.5
18:44:27:129,0.1302960067987442,-0.018055999651551247,-0.986735999584198,0.0,2.4375,-0.0625
18:44:27:189,0.13224799931049347,-0.017079999670386314,-0.9886879920959473,0.375,2.4375,0.1875
18:44:27:249,0.13371199369430542,-0.01268799975514412,-0.9779520034790039,-0.4375,2.3125,0.1875
18:44:27:309,0.13566400110721588,-0.013663999736309052,-0.9803919792175293,0.0,3.0,0.375
18:44:27:369,0.13078400492668152,-0.014639999717473984,-0.979416012763977,-0.1875,2.8125,0.25
18:44:27:425,0.1390800029039383,-0.013663999736309052,-0.9833199977874756,-0.4375,2.8125,0.1875
18:44:27:484,0.13371199369430542,-0.015615999698638916,-0.985759973526001,-0.0625,2.1875,0.5
18:44:27:544,0.13663999736309052,-0.01659199967980385,-0.9803919792175293,-0.0625,2.6875,0.0625
18:44:27:605,0.13566400110721588,-0.016103999689221382,-0.9803919792175293,0.125,2.6875,0.0
18:44:27:665,0.1390800029039383,-0.01512799970805645,-0.97843998670578,0.1875,2.5,0.125
18:44:27:725,0.13566400110721588,-0.01512799970805645,-0.9886879920959473,0.125,2.0625,0.125
18:44:27:785,0.13224799931049347,-0.013663999736309052,-0.985759973526001,-0.25,2.875,0.125
18:44:27:845,0.13371199369430542,-0.01512799970805645,-0.9735599756240845,0.0,2.5,0.0
18:44:27:905,0.13810400664806366,-0.018055999651551247,-0.985759973526001,0.3125,2.4375,0.25
18:44:27:965,0.13224799931049347,-0.020495999604463577,-0.9916160106658936,-0.1875,3.0,0.5
18:44:28:025,0.1361519992351532,-0.013663999736309052,-0.9838079810142517,-0.125,3.0625,0.375
18:44:28:081,0.13176000118255615,-0.01512799970805645,-0.9847840070724487,0.3125,2.3125,0.375
18:44:28:140,0.13371199369430542,-0.018543999642133713,-0.985759973526001,0.5625,2.5625,0.125
18:44:28:200,0.1327359974384308,-0.015615999698638916,-0.985759973526001,-0.5,2.6875,-0.0625
18:44:28:260,0.1302960067987442,-0.01903199963271618,-0.9813680052757263,0.125,2.6875,0.1875
18:44:28:320,0.13566400110721588,-0.014639999717473984,-0.986735999584198,-0.125,2.625,0.1875
18:44:28:380,0.1302960067987442,-0.016103999689221382,-0.987712025642395,-0.25,2.375,-0.125
18:44:28:445,0.1327359974384308,-0.01756799966096878,-0.985759973526001,-0.0625,2.75,0.0625
18:44:28:505,0.13712799549102783,-0.013663999736309052,-0.987712025642395,0.0625,2.8125,0.0
18:44:28:565,0.13712799549102783,-0.011711999773979187,-0.9823439717292786,0.5,3.125,0.125
18:44:28:621,0.13810400664806366,-0.015615999698638916,-0.9906399846076965,-0.125,2.9375,0.0625
18:44:28:680,0.13371199369430542,-0.02000799961388111,-0.9769759774208069,0.5625,2.875,0.0625
18:44:28:740,0.1327359974384308,-0.01512799970805645,-0.9838079810142517,0.0625,2.875,0.1875
18:44:28:800,0.13127200305461884,-0.010735999792814255,-0.9764879941940308,0.5625,2.8125,0.3125
18:44:28:860,0.13517600297927856,-0.014639999717473984,-0.9750239849090576,0.1875,3.0,0.1875
18:44:28:920,0.1332239955663681,-0.02000799961388111,-0.986735999584198,0.0625,2.5625,0.125
18:44:28:980,0.13371199369430542,-0.023423999547958374,-0.985759973526001,0.25,2.625,0.1875
18:44:29:040,0.1302960067987442,-0.014639999717473984,-0.986735999584198,-0.0625,2.625,0.1875
18:44:29:100,0.13371199369430542,-0.024399999529123306,-0.986735999584198,0.3125,2.625,0.1875
18:44:29:155,0.1361519992351532,-0.018055999651551247,-0.9813680052757263,0.125,2.875,0.0
18:44:29:215,0.12834399938583374,-0.013663999736309052,-0.9740480184555054,0.5,4.0,0.0
18:44:29:275,0.13371199369430542,-0.011711999773979187,-0.9823439717292786,0.3125,2.625,0.3125
18:44:29:335,0.13371199369430542,-0.014639999717473984,-0.986735999584198,0.0625,2.9375,-0.125
18:44:29:395,0.12883199751377106,-0.01756799966096878,-0.961359977722168,0.3125,2.3125,0.25
18:44:29:455,0.13517600297927856,-0.01512799970805645,-0.9813680052757263,0.6875,2.5625,0.0
18:44:29:515,0.13712799549102783,-0.00878399983048439,-0.9750239849090576,0.1875,2.5625,-0.0625
18:44:29:575,0.13224799931049347,-0.01268799975514412,-0.9838079810142517,0.0625,2.8125,-0.125
18:44:29:637,0.1327359974384308,-0.015615999698638916,-0.985759973526001,0.0,2.375,0.0625
18:44:29:697,0.13566400110721588,-0.01903199963271618,-0.9847840070724487,-0.375,2.5625,0.0625
18:44:29:757,0.13224799931049347,-0.018055999651551247,-0.9803919792175293,0.625,2.625,0.5625
18:44:29:817,0.1332239955663681,-0.022447999566793442,-0.9842960238456726,0.125,2.75,0.0625
18:44:29:877,0.13566400110721588,-0.02000799961388111,-0.9828320145606995,0.125,2.875,0.0625
18:44:29:937,0.13712799549102783,-0.014639999717473984,-0.9823439717292786,-0.25,3.0625,0.0625
18:44:29:997,0.1327359974384308,-0.017079999670386314,-0.985759973526001,-0.1875,2.3125,0.375
18:44:30:057,0.13712799549102783,-0.016103999689221382,-0.9823439717292786,0.0,2.125,0.25
18:44:30:113,0.12785600125789642,-0.011711999773979187,-0.9813680052757263,-0.3125,2.4375,0.0
18:44:30:172,0.13224799931049347,-0.01903199963271618,-0.9886879920959473,0.125,2.5,0.375
18:44:30:232,0.13566400110721588,-0.017079999670386314,-0.9735599756240845,0.3125,3.0,0.0625
18:44:30:292,0.1361519992351532,-0.01268799975514412,-0.9823439717292786,0.6875,3.125,0.0625
18:44:30:352,0.1361519992351532,-0.023423999547958374,-0.9838079810142517,-0.125,2.125,-0.125
18:44:30:408,0.13224799931049347,-0.011711999773979187,-0.9823439717292786,0.375,2.9375,0.125
18:44:30:467,0.13468800485134125,-0.018055999651551247,-0.9916160106658936,-0.375,3.1875,0.25
18:44:30:527,0.13078400492668152,-0.02000799961388111,-0.9769759774208069,0.125,2.25,0.3125
18:44:30:587,0.13468800485134125,-0.009759999811649323,-0.987712025642395,0.5,2.9375,0.25
18:44:30:647,0.13371199369430542,-0.015615999698638916,-0.9838079810142517,0.4375,2.1875,0.625
18:44:30:707,0.13566400110721588,-0.015615999698638916,-0.987712025642395,0.375,3.3125,0.0
18:44:30:767,0.13566400110721588,-0.013663999736309052,-0.9813680052757263,-0.125,3.125,0.0
18:44:30:827,0.1273680031299591,-0.01903199963271618,-0.9633119702339172,-0.25,0.1875,-0.0625
18:44:30:887,0.13468800485134125,-0.013175999745726585,-1.0243120193481445,0.3125,2.0625,0.1875
18:44:30:947,0.13517600297927856,-0.023423999547958374,-0.9525759816169739,-0.125,2.5625,0.0625
18:44:31:007,0.13566400110721588,-0.01268799975514412,-0.9711199998855591,0.0,2.875,0.0
18:44:31:067,0.12834399938583374,-0.013663999736309052,-0.9823439717292786,0.0625,2.4375,0.25
18:44:31:128,0.13468800485134125,-0.01268799975514412,-0.9813680052757263,-0.125,2.6875,0.0
18:44:31:188,0.13127200305461884,-0.010735999792814255,-0.987712025642395,0.875,2.625,0.25
18:44:31:248,0.13371199369430542,-0.014639999717473984,-0.985759973526001,0.3125,2.875,0.25
18:44:31:308,0.13566400110721588,-0.02147199958562851,-0.9823439717292786,0.0,2.625,0.25
18:44:31:368,0.13468800485134125,-0.01268799975514412,-0.9760000109672546,-0.125,2.5625,0.25
18:44:31:424,0.1327359974384308,-0.02000799961388111,-0.9833199977874756,-0.0625,3.125,-0.0625
18:44:31:483,0.1424960047006607,-0.017079999670386314,-0.9760000109672546,-0.125,3.0625,-0.0625
18:44:31:543,0.1332239955663681,-0.020983999595046043,-0.9813680052757263,0.375,2.625,0.0
18:44:31:604,0.13810400664806366,-0.020495999604463577,-0.9833199977874756,0.5625,2.5625,0.0
18:44:31:664,0.13371199369430542,-0.013175999745726585,-0.9916160106658936,0.25,3.3125,0.3125
18:44:31:724,0.1302960067987442,-0.017079999670386314,-0.986735999584198,-0.625,2.875,0.375
18:44:31:784,0.13712799549102783,-0.016103999689221382,-0.9774640202522278,0.3125,3.0,0.125
18:44:31:844,0.1327359974384308,-0.011711999773979187,-0.9803919792175293,0.1875,2.75,0.0
18:44:31:905,0.13468800485134125,-0.015615999698638916,-0.979416012763977,-0.125,2.6875,0.1875
18:44:31:965,0.13224799931049347,-0.02000799961388111,-0.9803919792175293,0.1875,3.0625,0.25
18:44:32:024,0.13224799931049347,-0.01512799970805645,-0.9896640181541443,0.1875,2.0,0.0625
18:44:32:084,0.13810400664806366,-0.018055999651551247,-0.986735999584198,0.3125,2.5625,-0.125
18:44:32:140,0.1327359974384308,-0.01756799966096878,-0.97843998670578,0.375,2.9375,0.3125
18:44:32:199,0.13663999736309052,-0.014639999717473984,-0.985759973526001,0.25,2.5625,0.25
18:44:32:259,0.1395680010318756,-0.014639999717473984,-0.985759973526001,0.1875,2.625,0.1875
18:44:32:319,0.13468800485134125,-0.013663999736309052,-0.986735999584198,-0.1875,2.8125,-0.0625
18:44:32:379,0.13810400664806366,-0.02147199958562851,-0.9760000109672546,0.0,2.5625,0.125
18:44:32:440,0.1302960067987442,-0.020495999604463577,-0.9769759774208069,0.1875,2.5625,0.1875
18:44:32:500,0.13468800485134125,-0.01268799975514412,-0.987712025642395,0.375,2.875,0.0
18:44:32:560,0.1302960067987442,-0.011711999773979187,-0.987712025642395,0.0,2.875,0.0625
18:44:32:616,0.13371199369430542,-0.018055999651551247,-0.9813680052757263,0.125,2.5,0.25
18:44:32:675,0.13517600297927856,-0.013663999736309052,-0.9813680052757263,0.1875,2.8125,0.1875
18:44:32:735,0.13371199369430542,-0.022447999566793442,-0.9813680052757263,-0.125,2.375,0.25
18:44:32:795,0.13517600297927856,-0.013663999736309052,-0.987712025642395,-0.25,3.0625,0.125
18:44:32:855,0.13371199369430542,-0.014639999717473984,-0.986735999584198,0.0,2.1875,0.0625
18:44:32:915,0.1327359974384308,-0.01512799970805645,-0.9779520034790039,0.0,2.875,0.125
18:44:32:975,0.13176000118255615,-0.014639999717473984,-0.97843998670578,-0.0625,2.3125,0.5
18:44:33:035,0.1327359974384308,-0.01903199963271618,-0.9847840070724487,0.0625,2.6875,0.1875
18:44:33:095,0.1327359974384308,-0.004879999905824661,-1.0033279657363892,-0.875,2.125,-0.125
18:44:33:151,0.1327359974384308,-0.01903199963271618,-0.9847840070724487,0.5,2.6875,-0.1875
18:44:33:210,0.1302960067987442,-0.02000799961388111,-0.97843998670578,0.5625,1.125,0.0
18:44:33:270,0.13224799931049347,-0.02537599951028824,-0.9750239849090576,0.1875,2.5625,0.1875
18:44:33:330,0.13468800485134125,-0.01903199963271618,-0.986735999584198,0.3125,2.6875,0.3125
18:44:33:390,0.13663999736309052,-0.015615999698638916,-0.9916160106658936,0.6875,2.6875,0.0
18:44:33:447,0.1302960067987442,-0.01659199967980385,-0.9813680052757263,0.5,3.0625,0.1875
18:44:33:505,0.13663999736309052,-0.01512799970805645,-0.9823439717292786,0.1875,3.5625,0.3125
18:44:33:565,0.13127200305461884,-0.016103999689221382,-0.985759973526001,-0.3125,2.625,-0.1875
18:44:33:626,0.13468800485134125,-0.011711999773979187,-0.986735999584198,-0.4375,2.8125,0.25
18:44:33:686,0.1302960067987442,-0.018055999651551247,-0.986735999584198,0.0,2.5625,0.1875
18:44:33:746,0.1327359974384308,-0.022935999557375908,-0.9584320187568665,-0.375,3.0625,0.4375
18:44:33:807,0.1327359974384308,-0.018055999651551247,-0.9803919792175293,0.25,2.5625,0.5
18:44:33:866,0.1298079937696457,-0.01903199963271618,-0.9847840070724487,0.5,2.25,0.1875
18:44:33:926,0.15079200267791748,-0.01659199967980385,-1.0643279552459717,-0.25,4.1875,-0.0625
18:44:33:986,0.13127200305461884,-0.02000799961388111,-0.9574559926986694,-0.0625,2.4375,0.1875
18:44:34:046,0.13371199369430542,-0.017079999670386314,-0.9662399888038635,-0.3125,2.9375,0.4375
18:44:34:107,0.1327359974384308,-0.00878399983048439,-0.9760000109672546,0.125,2.5,0.125
18:44:34:162,0.13371199369430542,-0.017079999670386314,-0.9803919792175293,0.375,2.75,0.25
18:44:34:221,0.1361519992351532,-0.02147199958562851,-0.9823439717292786,0.0,2.8125,0.1875
18:44:34:281,0.13224799931049347,-0.010735999792814255,-0.987712025642395,-0.0625,2.875,0.25
18:44:34:341,0.13566400110721588,-0.015615999698638916,-0.9828320145606995,0.0,2.875,0.25
18:44:34:401,0.13663999736309052,-0.01268799975514412,-0.962336003780365,0.5,3.125,-0.0625
18:44:34:462,0.12931999564170837,-0.01903199963271618,-0.9750239849090576,0.3125,0.5625,0.1875
18:44:34:522,0.13176000118255615,-0.015615999698638916,-0.9935680031776428,0.3125,3.25,0.4375
18:44:34:582,0.12931999564170837,-0.020495999604463577,-0.9906399846076965,0.25,2.5625,0.25
18:44:34:638,0.13127200305461884,-0.020983999595046043,-0.9833199977874756,0.125,2.25,0.125
18:44:34:697,0.13224799931049347,-0.011711999773979187,-0.9803919792175293,0.4375,2.625,0.4375
18:44:34:771,0.15664799511432648,-0.02000799961388111,-1.0003999471664429,0.5625,5.125,0.125
18:44:55:831,0.13078400492668152,-0.014639999717473984,-0.9847840070724487,0.1875,2.5,0.375
18:44:55:891,0.13371199369430542,-0.01756799966096878,-0.9813680052757263,0.5,2.6875,0.0625
18:44:55:951,0.13078400492668152,-0.02000799961388111,-0.9813680052757263,-0.125,2.0625,0.125
18:44:56:011,0.1332239955663681,-0.013663999736309052,-0.986735999584198,0.0625,2.8125,0.3125
18:44:56:071,0.13371199369430542,-0.011711999773979187,-0.987712025642395,0.0625,2.5625,-0.0625
18:44:56:131,0.13663999736309052,-0.01756799966096878,-1.0013760328292847,0.5,2.5,0.125
18:44:56:194,0.1361519992351532,-0.017079999670386314,-0.9886879920959473,-0.25,2.5625,0.25
18:44:56:254,0.13859200477600098,-0.018055999651551247,-0.9886879920959473,0.0,2.5625,0.0
18:44:56:314,0.13371199369430542,-0.018055999651551247,-0.9896640181541443,0.4375,2.5625,-0.0625
18:44:56:374,0.13078400492668152,-0.01903199963271618,-0.987712025642395,-0.1875,3.5,0.1875
18:44:56:434,0.13371199369430542,-0.015615999698638916,-0.9847840070724487,0.25,2.625,-0.3125
18:44:56:494,0.13371199369430542,-0.015615999698638916,-0.9813680052757263,0.25,2.4375,-0.125
18:44:56:554,0.13224799931049347,-0.014639999717473984,-0.986735999584198,0.5625,2.5,0.0
18:44:56:614,0.13176000118255615,-0.015615999698638916,-0.9833199977874756,-0.0625,2.6875,0.1875
18:44:56:670,0.13712799549102783,-0.013663999736309052,-0.9828320145606995,0.5,2.8125,0.0
18:44:56:729,0.13078400492668152,-0.023423999547958374,-0.979416012763977,0.3125,3.0625,0.1875
18:44:56:785,0.12931999564170837,-0.013663999736309052,-0.986735999584198,-0.3125,3.125,0.1875
18:44:56:844,0.13712799549102783,-0.01268799975514412,-0.979416012763977,0.4375,2.5625,0.25
18:44:56:905,0.13224799931049347,-0.018055999651551247,-0.9896640181541443,0.25,2.0,-0.0625
18:44:56:964,0.13371199369430542,-0.014639999717473984,-0.9842960238456726,-0.1875,2.875,-0.25
18:44:57:024,0.13468800485134125,-0.014639999717473984,-0.979416012763977,0.125,2.75,0.1875
18:44:57:084,0.12931999564170837,-0.022447999566793442,-0.9838079810142517,0.5,2.625,0.0625
18:44:57:144,0.1361519992351532,-0.01659199967980385,-0.985759973526001,0.6875,2.625,0.25
18:44:57:204,0.1332239955663681,-0.018055999651551247,-0.9813680052757263,0.1875,2.625,-0.1875
18:44:57:264,0.13566400110721588,-0.02000799961388111,-0.9750239849090576,0.625,3.125,0.1875
18:44:57:324,0.13712799549102783,-0.018055999651551247,-0.9750239849090576,-0.1875,2.6875,-0.0625
18:44:57:384,0.13663999736309052,-0.011711999773979187,-0.9847840070724487,0.125,3.25,0.3125
18:44:57:444,0.13224799931049347,-0.01659199967980385,-0.9769759774208069,0.1875,3.1875,-0.0625
18:44:57:505,0.13371199369430542,-0.017079999670386314,-0.986735999584198,0.0625,3.125,0.3125
18:44:57:564,0.13712799549102783,-0.014639999717473984,-0.9838079810142517,0.0,2.4375,-0.0625
18:44:57:624,0.1361519992351532,-0.01903199963271618,-0.987712025642395,0.375,3.125,0.4375
18:44:57:685,0.1332239955663681,-0.01659199967980385,-0.979416012763977,0.375,2.75,0.0
18:44:57:745,0.13371199369430542,-0.01756799966096878,-0.9886879920959473,0.125,2.6875,0.0
18:44:57:807,0.13371199369430542,-0.01903199963271618,-0.9833199977874756,-0.0625,3.125,-0.375
18:44:57:867,0.13517600297927856,-0.014639999717473984,-0.985759973526001,0.25,2.6875,0.25
18:44:57:927,0.13127200305461884,-0.018055999651551247,-0.9886879920959473,0.8125,3.0625,0.5
18:44:57:987,0.13566400110721588,-0.014639999717473984,-0.986735999584198,0.25,3.0625,0.1875
18:44:58:047,0.13127200305461884,-0.015615999698638916,-0.987712025642395,0.3125,2.75,0.0625
18:44:58:107,0.1273680031299591,-0.014639999717473984,-0.9886879920959473,0.1875,3.6875,-0.0625
18:44:58:163,0.1327359974384308,-0.018055999651551247,-0.985759973526001,-0.1875,2.875,0.125
18:45:19:229,0.13468800485134125,-0.01903199963271618,-0.9886879920959473,0.125,2.5,0.0625
18:45:19:289,0.12785600125789642,-0.018055999651551247,-0.9847840070724487,0.0,2.9375,0.25
18:45:19:349,0.1302960067987442,-0.018055999651551247,-0.9779520034790039,0.0625,2.375,0.25
18:45:19:408,0.13224799931049347,-0.017079999670386314,-0.9838079810142517,-0.125,2.6875,0.3125
18:45:19:468,0.13176000118255615,-0.017079999670386314,-0.987712025642395,-0.1875,2.875,0.0625
18:45:19:528,0.13468800485134125,-0.02000799961388111,-0.986735999584198,-0.375,2.5625,-0.0625
18:45:19:588,0.13468800485134125,-0.013663999736309052,-0.9896640181541443,0.0625,2.625,0.25
18:45:19:648,0.1327359974384308,-0.016103999689221382,-0.97843998670578,0.375,2.5,0.1875
18:45:19:713,0.1298079937696457,-0.01268799975514412,-0.986735999584198,-0.0625,2.4375,0.125
18:45:19:773,0.1327359974384308,-0.015615999698638916,-0.987712025642395,-0.25,2.8125,-0.25
18:45:19:833,0.13566400110721588,-0.01268799975514412,-0.986735999584198,0.3125,2.9375,0.375
18:45:19:893,0.13371199369430542,-0.020983999595046043,-0.9823439717292786,0.25,2.875,0.0625
18:45:19:953,0.13468800485134125,-0.01903199963271618,-0.985759973526001,0.125,2.625,0.25
18:45:20:013,0.12785600125789642,-0.01756799966096878,-0.986735999584198,0.5,2.9375,0.1875
18:45:20:074,0.12785600125789642,-0.018055999651551247,-0.985759973526001,0.4375,2.875,0.1875
18:45:20:133,0.13468800485134125,-0.013663999736309052,-0.9886879920959473,-0.25,2.75,0.1875
18:45:20:190,0.13371199369430542,-0.009759999811649323,-0.9813680052757263,0.125,2.875,-0.125
18:45:20:248,0.1361519992351532,-0.023423999547958374,-1.010159969329834,-0.375,3.0,0.4375
18:45:20:308,0.13127200305461884,-0.02000799961388111,-0.9691680073738098,0.3125,2.8125,0.0625
18:45:20:368,0.12883199751377106,-0.013663999736309052,-0.986735999584198,0.5,2.8125,-0.1875
18:45:20:428,0.13566400110721588,-0.023423999547958374,-0.9847840070724487,0.0625,2.4375,0.125
18:45:20:488,0.13176000118255615,-0.013663999736309052,-0.986735999584198,0.0625,2.5,0.375
18:45:20:548,0.13176000118255615,-0.015615999698638916,-0.987712025642395,0.125,2.3125,0.125
18:45:20:609,0.13371199369430542,-0.009759999811649323,-0.985759973526001,-0.125,3.1875,0.0
